id,loss
332147,7.737688699806014
332148,6.87471431981259
332149,6.391500190319805
332150,9.779388677356156
332151,3.9837418498833417
332152,8.07135821020859
332153,8.076556574006446
332154,10.776439127511523
332155,5.439115571996609
332156,7.628624470376355
332157,9.327544403444007
332158,5.522822270354485
332159,6.799348315928205
332160,5.770844674091857
332161,7.026090328840231
332162,8.930762489090307
332163,7.4257047386123665
332164,7.075183365610011
332165,5.652301266244348
332166,8.227330481517743
332167,6.93352399985522
332168,5.998468822651753
332169,8.482142446114555
332170,5.044791938012664
332171,6.0556867683349065
332172,6.505234861903583
332173,6.547432736742756
332174,5.753437738325882
332175,4.03855438663769
332176,8.048316658265131
332177,5.058955786175681
332178,8.284735750150457
332179,6.966195019290745
332180,6.146116233846536
332181,8.653697764989966
332182,7.388601155820644
332183,7.434952751906761
332184,4.957980212042757
332185,8.521062728668834
332186,7.493899123273936
332187,5.6784337649548124
332188,7.9482016009723635
332189,6.530762842890704
332190,3.2973849496789116
332191,8.86660216521998
332192,7.760866067885558
332193,3.9789825568370834
332194,6.214555349550372
332195,6.416900424005599
332196,6.894373749968171
332197,6.374881620121467
332198,5.215633270127425
332199,6.306890882001717
332200,6.001510421038814
332201,9.66636441298476
332202,6.208626303894809
332203,5.664485844022812
332204,7.450217313897349
332205,7.826162764097363
332206,6.419672405856051
332207,5.344211038866408
332208,7.346306577442997
332209,7.30190075624739
332210,6.107355385067944
332211,5.1315264739176225
332212,3.7701390070121596
332213,10.755376894003186
332214,4.694532855765807
332215,7.7066257705505326
332216,7.046432622723303
332217,6.887409063016671
332218,9.153676993520282
332219,7.627842465774609
332220,5.6641756924453235
332221,8.238574351133597
332222,5.762118961316391
332223,7.113160575461913
332224,8.70135213981088
332225,7.715931492411199
332226,7.280232320460165
332227,5.921782469080056
332228,10.775580987396715
332229,8.024376653309258
332230,8.002833228172596
332231,7.5114430512912165
332232,5.145146132629755
332233,6.2845071365110545
332234,6.058971557513203
332235,5.72921991180411
332236,5.8238467768366275
332237,7.220041017026656
332238,6.300147690861757
332239,5.617743399764869
332240,5.430357651027553
332241,6.928792571342866
332242,6.440706228694039
332243,3.2664907360356685
332244,4.806544315182807
332245,7.755918160455872
332246,6.758123328785926
332247,5.319143746379098
332248,7.6063612200348985
332249,5.811272097259159
332250,8.406870392248013
332251,6.6098076182227326
332252,8.9692133719302
332253,7.491894131582276
332254,6.482654141051863
332255,6.299875023900929
332256,5.518963951978793
332257,6.5571943132939925
332258,5.120167547148219
332259,7.421488536724989
332260,6.486114304821655
332261,4.0345185892694655
332262,4.986389440174546
332263,7.158149622282955
332264,4.68736545778353
332265,4.130135204852108
332266,7.639643211532233
332267,4.990668775911986
332268,4.233080521877183
332269,6.9024052791465325
332270,7.957096158960342
332271,6.600141962239549
332272,6.962296784597663
332273,4.947639561865368
332274,6.571635162518229
332275,7.273928905639519
332276,4.219542330333575
332277,5.24669771962251
332278,6.055430065129505
332279,6.496428004440817
332280,6.4276951415789885
332281,7.244631563744809
332282,6.321049989388472
332283,8.18976076900778
332284,5.703397789766695
332285,7.643311421115101
332286,4.657306772273914
332287,5.189320666538706
332288,7.463435708556499
332289,5.663957793896752
332290,5.035949751096682
332291,6.798711877796682
332292,4.322594451036082
332293,3.9597608641941826
332294,6.806622177541531
332295,5.139521408452797
332296,7.008937095009513
332297,7.513470692068211
332298,7.971192131988284
332299,5.869333407533267
332300,4.514128582211634
332301,5.860622238022287
332302,7.66422824984719
332303,8.978563578974196
332304,6.1894650537533895
332305,7.608758484942216
332306,9.520461478747169
332307,7.938889441667831
332308,7.832989141652643
332309,6.600610382643447
332310,6.506709601589986
332311,8.365674795499224
332312,7.494867498057952
332313,5.006383301285651
332314,4.359720525087752
332315,10.12475885952605
332316,8.918946146470395
332317,7.709587496761894
332318,9.712034652654522
332319,8.949878461076931
332320,6.294063874229985
332321,7.877748737652742
332322,5.050616976600599
332323,6.960154136560853
332324,5.150658492486503
332325,6.6700315945550965
332326,4.65900996901118
332327,6.335661717272389
332328,7.491234652573295
332329,3.797829391419171
332330,7.810100286947176
332331,9.591363312767898
332332,5.5463966822927
332333,7.55625764774299
332334,7.248739448891809
332335,7.174136191138162
332336,7.1470184584800425
332337,6.669297619506402
332338,6.565252092890747
332339,6.6081196209690045
332340,7.423091915485994
332341,4.875375821726145
332342,7.481866445790825
332343,7.015581001374444
332344,6.362230622054543
332345,6.571282869953101
332346,6.809480722423861
332347,8.34272606272377
332348,7.631796358502115
332349,7.428296352032642
332350,6.173984529037653
332351,8.505786116142454
332352,5.8529908997878275
332353,5.039221659711535
332354,7.674269953564287
332355,8.314513676759582
332356,6.021015740682343
332357,8.262309901334614
332358,4.355808953562114
332359,7.899990133655879
332360,7.090393217461141
332361,6.935966827517236
332362,7.673520718719847
332363,5.738505717154619
332364,8.803916330120453
332365,6.315836787232212
332366,6.827613404540402
332367,9.851148789449912
332368,5.43804859183078
332369,5.7985825463759815
332370,10.273360209892777
332371,8.960881112112716
332372,5.31138607435523
332373,6.697384079397807
332374,3.8225902504196343
332375,6.852045260149273
332376,8.749253295210192
332377,5.262330919408406
332378,7.462074180714639
332379,5.718036047891722
332380,5.697880770956326
332381,7.196666212061986
332382,8.01970535555985
332383,8.201406506394113
332384,6.341126337590609
332385,5.645789793275658
332386,6.7921910437975885
332387,7.285503467416723
332388,7.356661369500494
332389,7.9572759412232426
332390,6.382285320339007
332391,6.324049196960765
332392,6.270162585331433
332393,6.551773304483515
332394,6.4681618975619966
332395,7.364631142267957
332396,7.261728786303557
332397,7.297833785739323
332398,7.77670602193406
332399,8.219701506915078
332400,6.280621711400045
332401,6.47523463635282
332402,3.8436148798975562
332403,6.455839040700528
332404,10.655473974779088
332405,8.387199683138803
332406,6.142881930489072
332407,8.72618424479402
332408,6.68646998687178
332409,4.400838316914879
332410,6.392644415125705
332411,4.51870227658339
332412,6.422910614947375
332413,5.842829899735207
332414,5.431073195667127
332415,6.559673259409501
332416,6.245428527937616
332417,6.647071577574973
332418,7.4902333825307315
332419,5.063869829203071
332420,5.692088383493102
332421,5.868076416884648
332422,5.632185185278713
332423,9.830469458607467
332424,4.387308456439059
332425,6.476161358099631
332426,6.30529758099237
332427,7.8432584662400515
332428,8.01795864674314
332429,6.792469226165698
332430,4.653400360274102
332431,9.285721098774927
332432,7.00053403463968
332433,4.986939103094523
332434,8.764285758522423
332435,7.762847113345693
332436,5.293031164896253
332437,7.752848809799056
332438,6.371086438384389
332439,7.777602092683914
332440,5.791354855513895
332441,8.299634668654951
332442,7.641823112263008
332443,7.043814444743816
332444,6.7236664432671205
332445,7.185338871177651
332446,7.648927690134467
332447,5.861307262307475
332448,6.498204313329516
332449,9.372674220387834
332450,11.077887006261049
332451,7.558187305690646
332452,8.772048243265234
332453,6.627125826268764
332454,9.357381115360987
332455,7.090115711159064
332456,6.808961104940897
332457,5.771881256930704
332458,6.909351076243893
332459,9.354541959217824
332460,7.981550575265177
332461,4.898938799234351
332462,4.917283017600598
332463,6.192564068377058
332464,4.131915427049561
332465,6.126111138166914
332466,6.162196769327117
332467,6.510505832316688
332468,4.877001772075083
332469,9.322856825089382
332470,6.040348939349974
332471,6.417466496727222
332472,8.806393452408834
332473,7.425474329208228
332474,6.814071002843334
332475,5.235468044408619
332476,8.87729343354674
332477,6.719236826553978
332478,9.94300575021512
332479,7.032357942593208
332480,6.363157313731598
332481,5.1686161716506795
332482,8.431023301886729
332483,8.070754437058698
332484,4.972553939281134
332485,4.819413328941746
332486,5.764293442877993
332487,8.302541843276206
332488,6.505468338978014
332489,8.283727909880369
332490,5.699257400179755
332491,9.428994935571186
332492,6.373768198677547
332493,6.688206348727834
332494,5.784664529481854
332495,8.365652122562778
332496,5.8730632686305775
332497,5.215315941376718
332498,6.617630101923611
332499,5.466708956838751
332500,8.486574284549807
332501,8.441890044526412
332502,7.3489758179001425
332503,7.2803792090929464
332504,8.065479000922501
332505,7.9013253997823885
332506,9.1150962944594
332507,5.967785927928178
332508,5.49162286165527
332509,5.982540524243289
332510,7.968856883834512
332511,7.466935197545153
332512,8.2159303364386
332513,7.890321850265208
332514,7.197970876637921
332515,5.620973880976971
332516,4.865913721114026
332517,5.537770462186815
332518,10.150419222549484
332519,5.175037578276142
332520,4.458700932098554
332521,6.8312376312369425
332522,5.91895230928076
332523,7.243880585398988
332524,4.109313624307999
332525,7.142440548133893
332526,7.929557827845158
332527,7.427202786569742
332528,5.086316749023373
332529,7.9887967037921905
332530,8.367700610175188
332531,5.769792132784037
332532,6.432578275822435
332533,7.915646893325951
332534,6.187336924660508
332535,4.344870930006893
332536,5.68557231791304
332537,10.48362879304035
332538,8.528441298836018
332539,6.867188738563451
332540,6.48927431754484
332541,6.164482794487226
332542,5.906800150404795
332543,6.54331162672067
332544,5.208697757206158
332545,6.355569578669804
332546,8.360565617074727
332547,8.768021720455577
332548,6.721442386976991
332549,7.087157741496983
332550,6.961790350829324
332551,6.686374761634535
332552,10.66600881553108
332553,6.961868771854805
332554,8.617992505588452
332555,8.897941323894687
332556,6.250124454496774
332557,8.246294278873137
332558,9.717022916437273
332559,4.096750396195848
332560,5.338195176427811
332561,7.3298293789182996
332562,6.59828449013303
332563,6.420571278341982
332564,7.485851779328515
332565,4.545924061749236
332566,7.458304953380596
332567,3.761851852636842
332568,6.115897216098773
332569,7.175147686944289
332570,8.335596494147266
332571,8.637000218091238
332572,4.75655856042701
332573,6.7614486224726935
332574,6.7286977497037075
332575,6.093550243170271
332576,6.233186605482594
332577,6.465673554585388
332578,4.956164875698553
332579,7.999869391547245
332580,7.4455154153726015
332581,6.6344822888246435
332582,8.964487604105285
332583,7.785158750214211
332584,6.270395332899556
332585,6.006462306561161
332586,5.024777317415247
332587,8.395250133137505
332588,6.675221384858144
332589,7.078999470304664
332590,6.538320776230851
332591,8.713831914775056
332592,6.351293152043489
332593,6.88353853828557
332594,5.913037173220543
332595,5.096926255741818
332596,5.887838343689112
332597,5.659037136034988
332598,8.309328950243334
332599,6.779226655583622
332600,5.569132688283085
332601,6.835406970928098
332602,6.292068208107951
332603,7.514309421242707
332604,7.844956416619611
332605,7.10836299425889
332606,8.353027392487947
332607,10.571818379178474
332608,4.7816093638146375
332609,6.347628351440095
332610,4.263277596850736
332611,7.130006691172634
332612,5.343476384938575
332613,6.303607682965025
332614,7.159283074428473
332615,9.518397872730613
332616,7.937181426862809
332617,6.479305381294172
332618,6.271494523983111
332619,7.516235388305383
332620,7.823079222557994
332621,7.025109901174919
332622,6.444620949515049
332623,5.997500619703729
332624,9.823509415681016
332625,4.800713357760208
332626,6.791323382971826
332627,5.510590991751849
332628,5.689310362349124
332629,8.389721062865242
332630,7.497712810907342
332631,7.839295411005512
332632,7.568797780397621
332633,8.306859021888119
332634,6.413976456413687
332635,7.684391338439702
332636,4.5487599107101735
332637,8.195171596285835
332638,6.621011437323407
332639,8.680071279263785
332640,9.52059791580042
332641,6.903332820470528
332642,6.160535587211866
332643,5.652859356047328
332644,7.220468318665841
332645,5.652797262307887
332646,6.892889758181144
332647,9.643398810693526
332648,7.501463421147076
332649,5.146381731912779
332650,7.76104089482493
332651,6.792412032723963
332652,5.45158225680783
332653,6.761073813530483
332654,8.521264778537525
332655,7.527342477274513
332656,6.186443926517978
332657,5.979619470319593
332658,6.581220425117816
332659,5.638820618147125
332660,7.440798059223454
332661,4.4489975510910575
332662,5.985174938754236
332663,5.1702755376248515
332664,7.82387899550147
332665,8.550214016976176
332666,5.782665194560572
332667,5.021862644908225
332668,8.782387259431605
332669,6.5057444075193
332670,5.7331302231768895
332671,7.5041944068968185
332672,8.065512457343338
332673,6.219610494165684
332674,8.328384465271377
332675,6.537973603250752
332676,8.691794873581447
332677,6.071578286325362
332678,7.933160501588918
332679,8.55630843828137
332680,6.181087328371761
332681,8.673227494540942
332682,5.148394596326043
332683,7.727128325412439
332684,7.133736175430808
332685,5.671732591525935
332686,8.50983938516776
